date,time,code,name,side,quantity,price,gross_amount,commission,stamp_tax,transfer_fee,net_amount,source_file,source_line_no,raw_text,parse_status
2020-12-25,09:30:00,600766.XSHG,园城黄金,buy,4700,5.4,25380.0,5.0,0,0,25385.0,母版交易记录-20200101-20210319.txt,959,"2020-12-25	09:30:00	园城黄金(600766.XSHG)	买	市价单	4700股	5.4	25,380.00	0.00	5.00",parsed
2020-12-30,09:30:00,000502.XSHE,绿景控股,sell,-3000,9.24,-27720.0,32.72,0,0,-27752.72,母版交易记录-20200101-20210319.txt,961,"2020-12-30	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-3000股	9.24	-27,720.00	6,279.23	32.72",parsed
2020-12-30,09:30:00,600768.XSHG,宁波富邦,buy,200,8.68,1736.0,5.0,0,0,1741.0,母版交易记录-20200101-20210319.txt,962,"2020-12-30	09:30:00	宁波富邦(600768.XSHG)	买	市价单	200股	8.68	1,736.00	0.00	5.00",parsed
2020-12-30,09:30:00,600520.XSHG,文一科技,buy,700,6.7,4690.0,5.0,0,0,4695.0,母版交易记录-20200101-20210319.txt,963,"2020-12-30	09:30:00	文一科技(600520.XSHG)	买	市价单	700股	6.7	4,690.00	0.00	5.00",parsed
2020-12-30,09:30:00,600355.XSHG,精伦电子,buy,8700,2.45,21315.0,5.0,0,0,21320.0,母版交易记录-20200101-20210319.txt,964,"2020-12-30	09:30:00	精伦电子(600355.XSHG)	买	市价单	8700股	2.45	21,315.00	0.00	5.00",parsed
2020-12-30,09:30:00,600561.XSHG,江西长运,sell,-7000,4.51,-31570.0,36.57,0,0,-31606.57,母版交易记录-20200101-20210319.txt,965,"2020-12-30	09:30:00	江西长运(600561.XSHG)	卖	市价单	-7000股	4.51	-31,570.00	-3,863.77	36.57",parsed
2020-12-30,09:30:00,300478.XSHE,杭州高新,buy,100,9.11,911.0,5.0,0,0,916.0,母版交易记录-20200101-20210319.txt,966,2020-12-30	09:30:00	杭州高新(300478.XSHE)	买	市价单	100股	9.11	911.00	0.00	5.00,parsed
2020-12-30,09:30:00,603269.XSHG,海鸥股份,sell,-2300,11.24,-25852.0,30.85,0,0,-25882.85,母版交易记录-20200101-20210319.txt,967,"2020-12-30	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2300股	11.24	-25,852.00	-3,246.97	30.85",parsed
2020-12-30,09:30:00,300736.XSHE,百邦科技,buy,2900,9.01,26129.0,5.0,0,0,26134.0,母版交易记录-20200101-20210319.txt,968,"2020-12-30	09:30:00	百邦科技(300736.XSHE)	买	市价单	2900股	9.01	26,129.00	0.00	5.00",parsed
2020-12-30,09:30:00,600766.XSHG,园城黄金,buy,4500,5.51,24795.0,5.0,0,0,24800.0,母版交易记录-20200101-20210319.txt,969,"2020-12-30	09:30:00	园城黄金(600766.XSHG)	买	市价单	4500股	5.51	24,795.00	0.00	5.00",parsed
2020-12-30,09:30:00,002633.XSHE,申科股份,buy,100,7.13,713.0,5.0,0,0,718.0,母版交易记录-20200101-20210319.txt,970,2020-12-30	09:30:00	申科股份(002633.XSHE)	买	市价单	100股	7.13	713.00	0.00	5.00,parsed
2020-12-30,09:30:00,600778.XSHG,友好集团,buy,100,3.95,395.0,5.0,0,0,400.0,母版交易记录-20200101-20210319.txt,971,2020-12-30	09:30:00	友好集团(600778.XSHG)	买	市价单	100股	3.95	395.00	0.00	5.00,parsed
2020-12-30,09:30:00,600355.XSHG,精伦电子,buy,1600,2.45,3920.0,5.0,0,0,3925.0,母版交易记录-20200101-20210319.txt,972,"2020-12-30	09:30:00	精伦电子(600355.XSHG)	买	市价单	1600股	2.45	3,920.00	0.00	5.00",parsed
2021-01-04,09:30:00,002633.XSHE,申科股份,sell,-18100,7.21,-130501.0,143.55,0,0,-130644.55,母版交易记录-20200101-20210319.txt,974,"2021-01-04	09:30:00	申科股份(002633.XSHE)	卖	市价单	-18100股	7.21	-130,501.00	-20,544.84	143.55",parsed
2021-01-04,09:30:00,600768.XSHG,宁波富邦,sell,-14900,8.78,-130822.0,143.9,0,0,-130965.9,母版交易记录-20200101-20210319.txt,975,"2021-01-04	09:30:00	宁波富邦(600768.XSHG)	卖	市价单	-14900股	8.78	-130,822.00	-23,051.01	143.90",parsed
2021-01-04,09:30:00,600520.XSHG,文一科技,sell,-19300,6.8,-131240.0,144.36,0,0,-131384.36,母版交易记录-20200101-20210319.txt,976,"2021-01-04	09:30:00	文一科技(600520.XSHG)	卖	市价单	-19300股	6.8	-131,240.00	-38,899.29	144.36",parsed
2021-01-04,09:30:00,603029.XSHG,天鹅股份,sell,-3900,13.16,-51324.0,56.46,0,0,-51380.46,母版交易记录-20200101-20210319.txt,977,"2021-01-04	09:30:00	天鹅股份(603029.XSHG)	卖	市价单	-3900股	13.16	-51,324.00	-9,810.53	56.46",parsed
2021-01-04,09:30:00,600355.XSHG,精伦电子,sell,-31600,2.56,-80896.0,88.99,0,0,-80984.99,母版交易记录-20200101-20210319.txt,978,"2021-01-04	09:30:00	精伦电子(600355.XSHG)	卖	市价单	-31600股	2.56	-80,896.00	-1,461.06	88.99",parsed
2021-01-04,09:30:00,600778.XSHG,友好集团,sell,-26100,4.0,-104400.0,114.84,0,0,-104514.84,母版交易记录-20200101-20210319.txt,979,"2021-01-04	09:30:00	友好集团(600778.XSHG)	卖	市价单	-26100股	4	-104,400.00	-12,189.78	114.84",parsed
2021-01-04,09:30:00,600455.XSHG,博通股份,sell,-6600,20.4,-134640.0,148.1,0,0,-134788.1,母版交易记录-20200101-20210319.txt,980,"2021-01-04	09:30:00	博通股份(600455.XSHG)	卖	市价单	-6600股	20.4	-134,640.00	-15,336.19	148.10",parsed
2021-01-04,09:30:00,600561.XSHG,江西长运,sell,-23000,4.47,-102810.0,113.09,0,0,-102923.09,母版交易记录-20200101-20210319.txt,981,"2021-01-04	09:30:00	江西长运(600561.XSHG)	卖	市价单	-23000股	4.47	-102,810.00	-13,615.24	113.09",parsed
2021-01-04,09:30:00,300478.XSHE,杭州高新,sell,-14100,9.96,-140436.0,154.48,0,0,-140590.48,母版交易记录-20200101-20210319.txt,982,"2021-01-04	09:30:00	杭州高新(300478.XSHE)	卖	市价单	-14100股	9.96	-140,436.00	-11,419.34	154.48",parsed
2021-01-04,09:30:00,603269.XSHG,海鸥股份,sell,-2400,11.5,-27600.0,32.6,0,0,-27632.6,母版交易记录-20200101-20210319.txt,983,"2021-01-04	09:30:00	海鸥股份(603269.XSHG)	卖	市价单	-2400股	11.5	-27,600.00	-2,764.14	32.60",parsed
2021-01-04,09:30:00,002209.XSHE,达意隆,sell,-3900,6.75,-26325.0,31.32,0,0,-26356.32,母版交易记录-20200101-20210319.txt,984,"2021-01-04	09:30:00	达意隆(002209.XSHE)	卖	市价单	-3900股	6.75	-26,325.00	-1,365.00	31.32",parsed
2021-01-04,09:30:00,300736.XSHE,百邦科技,sell,-11400,9.25,-105450.0,116.0,0,0,-105566.0,母版交易记录-20200101-20210319.txt,985,"2021-01-04	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-11400股	9.25	-105,450.00	-5,313.00	116.00",parsed
2021-01-04,09:30:00,600615.XSHG,丰华股份,sell,-7800,6.7,-52260.0,57.49,0,0,-52317.49,母版交易记录-20200101-20210319.txt,986,"2021-01-04	09:30:00	丰华股份(600615.XSHG)	卖	市价单	-7800股	6.7	-52,260.00	-1,053.00	57.49",parsed
2021-01-04,09:30:00,600766.XSHG,园城黄金,sell,-18700,5.39,-100793.0,110.87,0,0,-100903.87,母版交易记录-20200101-20210319.txt,987,"2021-01-04	09:30:00	园城黄金(600766.XSHG)	卖	市价单	-18700股	5.39	-100,793.00	-4,373.00	110.87",parsed
2021-01-04,09:30:00,511880.XSHG,银华日利,buy,13100,100.136,1311781.6,0.0,0,0,1311781.6,母版交易记录-20200101-20210319.txt,988,"2021-01-04	09:30:00	银华日利(511880.XSHG)	买	市价单	13100股	100.136	1,311,781.60	0.00	0.00",parsed
2021-02-01,09:30:00,511880.XSHG,银华日利,sell,-13100,100.31,-1314061.0,0.0,0,0,-1314061.0,母版交易记录-20200101-20210319.txt,990,"2021-02-01	09:30:00	银华日利(511880.XSHG)	卖	市价单	-13100股	100.31	-1,314,061.00	2,279.40	0.00",parsed
2021-02-02,09:30:00,002633.XSHE,申科股份,buy,4500,5.84,26280.0,5.0,0,0,26285.0,母版交易记录-20200101-20210319.txt,992,"2021-02-02	09:30:00	申科股份(002633.XSHE)	买	市价单	4500股	5.84	26,280.00	0.00	5.00",parsed
2021-02-02,09:30:00,600766.XSHG,园城黄金,buy,6800,3.85,26180.0,5.0,0,0,26185.0,母版交易记录-20200101-20210319.txt,993,"2021-02-02	09:30:00	园城黄金(600766.XSHG)	买	市价单	6800股	3.85	26,180.00	0.00	5.00",parsed
2021-02-02,09:30:00,300736.XSHE,百邦科技,buy,3600,7.15,25740.0,5.0,0,0,25745.0,母版交易记录-20200101-20210319.txt,994,"2021-02-02	09:30:00	百邦科技(300736.XSHE)	买	市价单	3600股	7.15	25,740.00	0.00	5.00",parsed
2021-02-02,09:30:00,000007.XSHE,全新好,buy,9700,2.71,26287.0,5.0,0,0,26292.0,母版交易记录-20200101-20210319.txt,995,"2021-02-02	09:30:00	全新好(000007.XSHE)	买	市价单	9700股	2.71	26,287.00	0.00	5.00",parsed
2021-02-02,09:30:00,002862.XSHE,实丰文化,buy,3200,8.15,26080.0,5.0,0,0,26085.0,母版交易记录-20200101-20210319.txt,996,"2021-02-02	09:30:00	实丰文化(002862.XSHE)	买	市价单	3200股	8.15	26,080.00	0.00	5.00",parsed
2021-02-02,09:30:00,600768.XSHG,宁波富邦,buy,3500,7.4,25900.0,5.0,0,0,25905.0,母版交易记录-20200101-20210319.txt,997,"2021-02-02	09:30:00	宁波富邦(600768.XSHG)	买	市价单	3500股	7.4	25,900.00	0.00	5.00",parsed
2021-02-02,09:30:00,300478.XSHE,杭州高新,buy,3300,7.81,25773.0,5.0,0,0,25778.0,母版交易记录-20200101-20210319.txt,998,"2021-02-02	09:30:00	杭州高新(300478.XSHE)	买	市价单	3300股	7.81	25,773.00	0.00	5.00",parsed
2021-02-02,09:30:00,600355.XSHG,精伦电子,buy,13000,2.02,26260.0,5.0,0,0,26265.0,母版交易记录-20200101-20210319.txt,999,"2021-02-02	09:30:00	精伦电子(600355.XSHG)	买	市价单	13000股	2.02	26,260.00	0.00	5.00",parsed
2021-02-02,09:30:00,600778.XSHG,友好集团,buy,8200,3.22,26404.0,5.0,0,0,26409.0,母版交易记录-20200101-20210319.txt,1000,"2021-02-02	09:30:00	友好集团(600778.XSHG)	买	市价单	8200股	3.22	26,404.00	0.00	5.00",parsed
2021-02-02,09:30:00,600520.XSHG,文一科技,buy,4000,6.53,26120.0,5.0,0,0,26125.0,母版交易记录-20200101-20210319.txt,1001,"2021-02-02	09:30:00	文一科技(600520.XSHG)	买	市价单	4000股	6.53	26,120.00	0.00	5.00",parsed
2021-02-05,09:30:00,002633.XSHE,申科股份,buy,4800,5.59,26832.0,5.0,0,0,26837.0,母版交易记录-20200101-20210319.txt,1003,"2021-02-05	09:30:00	申科股份(002633.XSHE)	买	市价单	4800股	5.59	26,832.00	0.00	5.00",parsed
2021-02-05,09:30:00,600766.XSHG,园城黄金,buy,7900,3.54,27966.0,5.0,0,0,27971.0,母版交易记录-20200101-20210319.txt,1004,"2021-02-05	09:30:00	园城黄金(600766.XSHG)	买	市价单	7900股	3.54	27,966.00	0.00	5.00",parsed
2021-02-05,09:30:00,300736.XSHE,百邦科技,buy,4200,6.68,28056.0,5.0,0,0,28061.0,母版交易记录-20200101-20210319.txt,1005,"2021-02-05	09:30:00	百邦科技(300736.XSHE)	买	市价单	4200股	6.68	28,056.00	0.00	5.00",parsed
2021-02-05,09:30:00,000007.XSHE,全新好,buy,10600,2.57,27242.0,5.0,0,0,27247.0,母版交易记录-20200101-20210319.txt,1006,"2021-02-05	09:30:00	全新好(000007.XSHE)	买	市价单	10600股	2.57	27,242.00	0.00	5.00",parsed
2021-02-05,09:30:00,002862.XSHE,实丰文化,buy,3500,7.74,27090.0,5.0,0,0,27095.0,母版交易记录-20200101-20210319.txt,1007,"2021-02-05	09:30:00	实丰文化(002862.XSHE)	买	市价单	3500股	7.74	27,090.00	0.00	5.00",parsed
2021-02-05,09:30:00,600768.XSHG,宁波富邦,buy,3900,7.04,27456.0,5.0,0,0,27461.0,母版交易记录-20200101-20210319.txt,1008,"2021-02-05	09:30:00	宁波富邦(600768.XSHG)	买	市价单	3900股	7.04	27,456.00	0.00	5.00",parsed
2021-02-05,09:30:00,300478.XSHE,杭州高新,buy,3800,7.32,27816.0,5.0,0,0,27821.0,母版交易记录-20200101-20210319.txt,1009,"2021-02-05	09:30:00	杭州高新(300478.XSHE)	买	市价单	3800股	7.32	27,816.00	0.00	5.00",parsed
2021-02-05,09:30:00,600355.XSHG,精伦电子,buy,14300,1.91,27313.0,5.0,0,0,27318.0,母版交易记录-20200101-20210319.txt,1010,"2021-02-05	09:30:00	精伦电子(600355.XSHG)	买	市价单	14300股	1.91	27,313.00	0.00	5.00",parsed
2021-02-05,09:30:00,600778.XSHG,友好集团,buy,8500,3.13,26605.0,5.0,0,0,26610.0,母版交易记录-20200101-20210319.txt,1011,"2021-02-05	09:30:00	友好集团(600778.XSHG)	买	市价单	8500股	3.13	26,605.00	0.00	5.00",parsed
2021-02-05,09:30:00,600520.XSHG,文一科技,buy,200,6.18,1236.0,5.0,0,0,1241.0,母版交易记录-20200101-20210319.txt,1012,"2021-02-05	09:30:00	文一科技(600520.XSHG)	买	市价单	200股	6.18	1,236.00	0.00	5.00",parsed
2021-02-05,09:30:00,300312.XSHE,邦讯技术,buy,8500,3.06,26010.0,5.0,0,0,26015.0,母版交易记录-20200101-20210319.txt,1013,"2021-02-05	09:30:00	邦讯技术(300312.XSHE)	买	市价单	8500股	3.06	26,010.00	0.00	5.00",parsed
2021-02-10,09:30:00,002633.XSHE,申科股份,buy,4600,5.56,25576.0,5.0,0,0,25581.0,母版交易记录-20200101-20210319.txt,1015,"2021-02-10	09:30:00	申科股份(002633.XSHE)	买	市价单	4600股	5.56	25,576.00	0.00	5.00",parsed
2021-02-10,09:30:00,600766.XSHG,园城黄金,buy,9900,3.15,31185.0,5.0,0,0,31190.0,母版交易记录-20200101-20210319.txt,1016,"2021-02-10	09:30:00	园城黄金(600766.XSHG)	买	市价单	9900股	3.15	31,185.00	0.00	5.00",parsed
2021-02-10,09:30:00,300736.XSHE,百邦科技,buy,4100,6.5,26650.0,5.0,0,0,26655.0,母版交易记录-20200101-20210319.txt,1017,"2021-02-10	09:30:00	百邦科技(300736.XSHE)	买	市价单	4100股	6.5	26,650.00	0.00	5.00",parsed
2021-02-10,09:30:00,000007.XSHE,全新好,buy,10800,2.49,26892.0,5.0,0,0,26897.0,母版交易记录-20200101-20210319.txt,1018,"2021-02-10	09:30:00	全新好(000007.XSHE)	买	市价单	10800股	2.49	26,892.00	0.00	5.00",parsed
2021-02-10,09:30:00,002862.XSHE,实丰文化,buy,3100,7.91,24521.0,5.0,0,0,24526.0,母版交易记录-20200101-20210319.txt,1019,"2021-02-10	09:30:00	实丰文化(002862.XSHE)	买	市价单	3100股	7.91	24,521.00	0.00	5.00",parsed
2021-02-10,09:30:00,600768.XSHG,宁波富邦,buy,3500,7.07,24745.0,5.0,0,0,24750.0,母版交易记录-20200101-20210319.txt,1020,"2021-02-10	09:30:00	宁波富邦(600768.XSHG)	买	市价单	3500股	7.07	24,745.00	0.00	5.00",parsed
2021-02-10,09:30:00,300478.XSHE,杭州高新,buy,3700,7.13,26381.0,5.0,0,0,26386.0,母版交易记录-20200101-20210319.txt,1021,"2021-02-10	09:30:00	杭州高新(300478.XSHE)	买	市价单	3700股	7.13	26,381.00	0.00	5.00",parsed
2021-02-10,09:30:00,600355.XSHG,精伦电子,buy,14000,1.88,26320.0,5.0,0,0,26325.0,母版交易记录-20200101-20210319.txt,1022,"2021-02-10	09:30:00	精伦电子(600355.XSHG)	买	市价单	14000股	1.88	26,320.00	0.00	5.00",parsed
2021-02-10,09:30:00,300312.XSHE,邦讯技术,buy,9700,2.83,27451.0,5.0,0,0,27456.0,母版交易记录-20200101-20210319.txt,1023,"2021-02-10	09:30:00	邦讯技术(300312.XSHE)	买	市价单	9700股	2.83	27,451.00	0.00	5.00",parsed
2021-02-10,09:30:00,000502.XSHE,绿景控股,buy,4900,5.18,25382.0,5.0,0,0,25387.0,母版交易记录-20200101-20210319.txt,1024,"2021-02-10	09:30:00	绿景控股(000502.XSHE)	买	市价单	4900股	5.18	25,382.00	0.00	5.00",parsed
2021-02-22,09:30:00,002633.XSHE,申科股份,buy,4900,6.08,29792.0,5.0,0,0,29797.0,母版交易记录-20200101-20210319.txt,1026,"2021-02-22	09:30:00	申科股份(002633.XSHE)	买	市价单	4900股	6.08	29,792.00	0.00	5.00",parsed
2021-02-22,09:30:00,300736.XSHE,百邦科技,buy,4000,7.2,28800.0,5.0,0,0,28805.0,母版交易记录-20200101-20210319.txt,1027,"2021-02-22	09:30:00	百邦科技(300736.XSHE)	买	市价单	4000股	7.2	28,800.00	0.00	5.00",parsed
2021-02-22,09:30:00,000007.XSHE,全新好,buy,5400,3.14,16956.0,5.0,0,0,16961.0,母版交易记录-20200101-20210319.txt,1028,"2021-02-22	09:30:00	全新好(000007.XSHE)	买	市价单	5400股	3.14	16,956.00	0.00	5.00",parsed
2021-02-22,09:30:00,002862.XSHE,实丰文化,buy,3300,8.73,28809.0,5.0,0,0,28814.0,母版交易记录-20200101-20210319.txt,1029,"2021-02-22	09:30:00	实丰文化(002862.XSHE)	买	市价单	3300股	8.73	28,809.00	0.00	5.00",parsed
2021-02-22,09:30:00,300478.XSHE,杭州高新,buy,3300,8.12,26796.0,5.0,0,0,26801.0,母版交易记录-20200101-20210319.txt,1030,"2021-02-22	09:30:00	杭州高新(300478.XSHE)	买	市价单	3300股	8.12	26,796.00	0.00	5.00",parsed
2021-02-22,09:30:00,600355.XSHG,精伦电子,buy,13100,2.11,27641.0,5.0,0,0,27646.0,母版交易记录-20200101-20210319.txt,1031,"2021-02-22	09:30:00	精伦电子(600355.XSHG)	买	市价单	13100股	2.11	27,641.00	0.00	5.00",parsed
2021-02-22,09:30:00,600778.XSHG,友好集团,buy,8300,3.44,28552.0,5.0,0,0,28557.0,母版交易记录-20200101-20210319.txt,1032,"2021-02-22	09:30:00	友好集团(600778.XSHG)	买	市价单	8300股	3.44	28,552.00	0.00	5.00",parsed
2021-02-22,09:30:00,600520.XSHG,文一科技,buy,4400,6.63,29172.0,5.0,0,0,29177.0,母版交易记录-20200101-20210319.txt,1033,"2021-02-22	09:30:00	文一科技(600520.XSHG)	买	市价单	4400股	6.63	29,172.00	0.00	5.00",parsed
2021-02-22,09:30:00,000502.XSHE,绿景控股,sell,-100,6.07,-607.0,5.61,0,0,-612.61,母版交易记录-20200101-20210319.txt,1034,2021-02-22	09:30:00	绿景控股(000502.XSHE)	卖	市价单	-100股	6.07	-607.00	89.00	5.61,parsed
2021-02-22,09:30:00,603029.XSHG,天鹅股份,buy,2500,11.39,28475.0,5.0,0,0,28480.0,母版交易记录-20200101-20210319.txt,1035,"2021-02-22	09:30:00	天鹅股份(603029.XSHG)	买	市价单	2500股	11.39	28,475.00	0.00	5.00",parsed
2021-02-22,09:30:00,600506.XSHG,香梨股份,buy,3700,7.56,27972.0,5.0,0,0,27977.0,母版交易记录-20200101-20210319.txt,1036,"2021-02-22	09:30:00	香梨股份(600506.XSHG)	买	市价单	3700股	7.56	27,972.00	0.00	5.00",parsed
2021-02-23,14:00:00,000007.XSHE,全新好,sell,-900,3.3,-2970.0,7.97,0,0,-2977.97,母版交易记录-20200101-20210319.txt,1038,"2021-02-23	14:00:00	全新好(000007.XSHE)	卖	市价单	-900股	3.3	-2,970.00	568.92	7.97",parsed
2021-02-23,14:00:00,300312.XSHE,邦讯技术,sell,-4700,4.37,-20539.0,25.54,0,0,-20564.54,母版交易记录-20200101-20210319.txt,1039,"2021-02-23	14:00:00	邦讯技术(300312.XSHE)	卖	市价单	-4700股	4.37	-20,539.00	6,733.14	25.54",parsed
2021-02-24,14:00:00,300312.XSHE,邦讯技术,sell,-3000,5.81,-17430.0,22.43,0,0,-17452.43,母版交易记录-20200101-20210319.txt,1041,"2021-02-24	14:00:00	邦讯技术(300312.XSHE)	卖	市价单	-3000股	5.81	-17,430.00	8,617.75	22.43",parsed
2021-02-25,09:30:00,002633.XSHE,申科股份,buy,5500,6.25,34375.0,5.0,0,0,34380.0,母版交易记录-20200101-20210319.txt,1043,"2021-02-25	09:30:00	申科股份(002633.XSHE)	买	市价单	5500股	6.25	34,375.00	0.00	5.00",parsed
2021-02-25,09:30:00,300736.XSHE,百邦科技,buy,4000,7.63,30520.0,5.0,0,0,30525.0,母版交易记录-20200101-20210319.txt,1044,"2021-02-25	09:30:00	百邦科技(300736.XSHE)	买	市价单	4000股	7.63	30,520.00	0.00	5.00",parsed
2021-02-25,09:30:00,000007.XSHE,全新好,buy,1300,3.3,4290.0,5.0,0,0,4295.0,母版交易记录-20200101-20210319.txt,1045,"2021-02-25	09:30:00	全新好(000007.XSHE)	买	市价单	1300股	3.3	4,290.00	0.00	5.00",parsed
2021-02-25,09:30:00,600768.XSHG,宁波富邦,buy,4400,7.93,34892.0,5.0,0,0,34897.0,母版交易记录-20200101-20210319.txt,1046,"2021-02-25	09:30:00	宁波富邦(600768.XSHG)	买	市价单	4400股	7.93	34,892.00	0.00	5.00",parsed
2021-02-25,09:30:00,300478.XSHE,杭州高新,buy,3000,8.91,26730.0,5.0,0,0,26735.0,母版交易记录-20200101-20210319.txt,1047,"2021-02-25	09:30:00	杭州高新(300478.XSHE)	买	市价单	3000股	8.91	26,730.00	0.00	5.00",parsed
2021-02-25,09:30:00,600355.XSHG,精伦电子,buy,14500,2.21,32045.0,5.0,0,0,32050.0,母版交易记录-20200101-20210319.txt,1048,"2021-02-25	09:30:00	精伦电子(600355.XSHG)	买	市价单	14500股	2.21	32,045.00	0.00	5.00",parsed
2021-02-25,09:30:00,600778.XSHG,友好集团,buy,9200,3.56,32752.0,5.0,0,0,32757.0,母版交易记录-20200101-20210319.txt,1049,"2021-02-25	09:30:00	友好集团(600778.XSHG)	买	市价单	9200股	3.56	32,752.00	0.00	5.00",parsed
2021-02-25,09:30:00,600520.XSHG,文一科技,buy,4400,6.99,30756.0,5.0,0,0,30761.0,母版交易记录-20200101-20210319.txt,1050,"2021-02-25	09:30:00	文一科技(600520.XSHG)	买	市价单	4400股	6.99	30,756.00	0.00	5.00",parsed
2021-02-25,09:30:00,300312.XSHE,邦讯技术,buy,1100,5.22,5742.0,5.0,0,0,5747.0,母版交易记录-20200101-20210319.txt,1051,"2021-02-25	09:30:00	邦讯技术(300312.XSHE)	买	市价单	1100股	5.22	5,742.00	0.00	5.00",parsed
2021-02-25,09:30:00,603029.XSHG,天鹅股份,buy,2800,11.36,31808.0,5.0,0,0,31813.0,母版交易记录-20200101-20210319.txt,1052,"2021-02-25	09:30:00	天鹅股份(603029.XSHG)	买	市价单	2800股	11.36	31,808.00	0.00	5.00",parsed
2021-02-25,09:30:00,600506.XSHG,香梨股份,buy,3400,7.49,25466.0,5.0,0,0,25471.0,母版交易记录-20200101-20210319.txt,1053,"2021-02-25	09:30:00	香梨股份(600506.XSHG)	买	市价单	3400股	7.49	25,466.00	0.00	5.00",parsed
2021-02-25,14:00:00,600766.XSHG,园城黄金,sell,-7300,5.26,-38398.0,43.4,0,0,-38441.4,母版交易记录-20200101-20210319.txt,1054,"2021-02-25	14:00:00	园城黄金(600766.XSHG)	卖	市价单	-7300股	5.26	-38,398.00	13,076.20	43.40",parsed
2021-02-25,14:00:00,002862.XSHE,实丰文化,sell,-100,9.35,-935.0,5.94,0,0,-940.94,母版交易记录-20200101-20210319.txt,1055,2021-02-25	14:00:00	实丰文化(002862.XSHE)	卖	市价单	-100股	9.35	-935.00	122.02	5.94,parsed
2021-02-26,14:00:00,000007.XSHE,全新好,sell,-5600,3.98,-22288.0,27.29,0,0,-22315.29,母版交易记录-20200101-20210319.txt,1057,"2021-02-26	14:00:00	全新好(000007.XSHE)	卖	市价单	-5600股	3.98	-22,288.00	7,223.25	27.29",parsed
2021-03-01,14:00:00,000007.XSHE,全新好,sell,-2500,4.42,-11050.0,16.05,0,0,-11066.05,母版交易记录-20200101-20210319.txt,1059,"2021-03-01	14:00:00	全新好(000007.XSHE)	卖	市价单	-2500股	4.42	-11,050.00	4,324.67	16.05",parsed
2021-03-01,14:00:00,600506.XSHG,香梨股份,buy,100,8.8,880.0,5.0,0,0,885.0,母版交易记录-20200101-20210319.txt,1060,2021-03-01	14:00:00	香梨股份(600506.XSHG)	买	市价单	100股	8.8	880.00	0.00	5.00,parsed
2021-03-02,09:30:00,600766.XSHG,园城黄金,buy,2300,4.82,11086.0,5.0,0,0,11091.0,母版交易记录-20200101-20210319.txt,1062,"2021-03-02	09:30:00	园城黄金(600766.XSHG)	买	市价单	2300股	4.82	11,086.00	0.00	5.00",parsed
2021-03-02,09:30:00,300736.XSHE,百邦科技,sell,-200,8.02,-1604.0,6.6,0,0,-1610.6,母版交易记录-20200101-20210319.txt,1063,"2021-03-02	09:30:00	百邦科技(300736.XSHE)	卖	市价单	-200股	8.02	-1,604.00	199.32	6.60",parsed
2021-03-02,09:30:00,000007.XSHE,全新好,sell,-4900,3.97,-19453.0,24.45,0,0,-19477.45,母版交易记录-20200101-20210319.txt,1064,"2021-03-02	09:30:00	全新好(000007.XSHE)	卖	市价单	-4900股	3.97	-19,453.00	6,271.35	24.45",parsed
